,tweets,ano
1349,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profissionais ouvidos pelo ... glo.bo/1HJoLrh",2015
1350,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa goo.gl/fb/OyPpdo",2015
1351,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa fb.me/7DmFeZlO6",2015
1352,"BBC Brasil - Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa bbc.com/portuguese/noticias/…",2015
1353,"Economia: Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa glo.bo/1TnpF17",2015
1354,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa dlvr.it/BCptDL",2015
1355,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa noticias.bol.uol.com.br/ulti… via @bol",2015
1356,"Mulheres, graduados e homossexuais são os alvos do assédio moral no trabalho, revela pesquisa de alunos de Ceilândia bit.ly/1KSl3fT",2015
1357,"Mulheres, graduados e homossexuais são os alvos do assédio moral no trabalho, revela pesquisa de alunos de Ceilândia bit.ly/1KSl3fT",2015
1358,"Mulheres, graduados e homossexuais são os alvos do assédio moral no trabalho, revela pesquisa de alunos de Ceilândia bit.ly/1KSl3fT",2015
1359,"BBC Brasil - Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa bbc.com/portuguese/noticias/…",2015
1360,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa #G1 g1.globo.com/concursos-e-emp…",2015
1361,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profissionais ouvidos pelo ... glo.bo/1TnpF17",2015
1362,@bbcbrasil qualquer vagabundo que não trabalha direito e fizer merda no trabalho.. se levar uma CR vai dizer q foi assédio,2015
1363,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa glo.bo/1HJoLrh",2015
1364,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profissionais ouvidos pelo ... glo.bo/1TnpFON",2015
1365,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profissionais ouvidos pelo ... glo.bo/1TnpF17",2015
1366,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa glo.bo/1TnpF17",2015
1367,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profissionais ouvidos pelo ... glo.bo/1TnpF17",2015
1368,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa",2015
1369,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa bomjardimnoticia.com/2015/06…",2015
1370,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa ift.tt/1MVQtRL",2015
1371,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa ift.tt/1MVQtRL",2015
1372,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa dlvr.it/BCpDjG",2015
1373,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa goo.gl/6bPNGl",2015
1374,"52% dos brasileiros sofreu assédio no trabalho, aponta pesquisa #Trabalho #AbusoSexual bbc.in/assedio",2015
1375,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa:  Dos 4,9 mil profissionais ouvidos pelo... fb.me/7lWY13nCD",2015
1376,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa ift.tt/1MVQtRL",2015
1377,"@barraco_reality Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profission... glo.bo/1TnpF17",2015
1378,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profissionais ouvidos pelo ... glo.bo/1TnpF17",2015
1379,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profissionais ouvidos pelo ... glo.bo/1TnpF17",2015
1380,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profissionais ouvidos pelo ... glo.bo/1TnpFON",2015
1381,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profissionais ouvidos pelo ... glo.bo/1TnpFON",2015
1382,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profissionais ouvidos pelo ... glo.bo/1HJnMYf",2015
1383,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profissionais ouvidos pelo ... glo.bo/1HJnMYf",2015
1384,"#Oportunidade: Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profissionai... glo.bo/1TnpFON",2015
1385,"#Concurseiros > Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa glo.bo/1TnpF17",2015
1386,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa migre.me/qioJh (via @g1concursos)",2015
1387,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa dlvr.it/BCp2sn",2015
1388,Eu já sofri assédio moral no trabalho. Deveria ter denunciado?,2015
1389,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa ift.tt/1MVQtRL  Dos 4,9 mil profissionais ouvidos pelo site…",2015
1390,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa ift.tt/1MVQtRL",2015
1391,"@g1 Passei por assédio sexual. Tem chefe q imagina, tenho dinheiro, tenho tudo. Sem falar os vários gritos. Hoje trabalho em paz.",2015
1392,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa #G1 g1.globo.com/concursos-e-emp…",2015
1393,"Ateneu Economia -  Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa goo.gl/fb/6f70e3",2015
1394,Pesquisa feita com 4.975 profissionais do país diz que 52% já sofreram algum tipo de assédio no trabalho. #BRASIL #BBCBRASIL,2015
1395,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Dos 4,9 mil profissionais ouvidos pelo ... glo.bo/1TnpF17",2015
1396,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa dlvr.it/BCnjTc",2015
1397,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa dlvr.it/BCnrjH",2015
1398,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa ift.tt/1MVQtRL",2015
1399,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa goo.gl/fb/HHfGVK",2015
1400,"New post: ""Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa"" ift.tt/1MVQtRL",2015
1401,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Mariana teve um fax esfregado em seu rosto… dlvr.it/BCnb2K",2015
1402,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa glo.bo/1IXq9Ik #G1",2015
1403,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa glo.bo/1IXq9Ik #G1",2015
1404,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa:  bit.ly/1HIZ4qL",2015
1405,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa uol.com/bgftpY @UOL",2015
1406,robsonpires.com : Justiça do Trabalho condena Banco do Brasil a pagar R$ 600 mil por assédio robsonpiresxerife.com/notas/…,2015
1407,"#PlantãoRecord Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa ow.ly/2ZZ68d",2015
1408,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1LalakU",2015
1409,"#OperacaoBetaLab Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC... bit.ly/1LalakU",2015
1410,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1411,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1LalakU",2015
1412,"#News Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa bit.ly/1IX850Z #GrupoAquecendo",2015
1413,"#feedbrasil Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa migre.me/qieG9",2015
1414,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa bbc.com/portuguese/noticias/… #compartilhar #feedly",2015
1415,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa dlvr.it/BClDP2 via: @Site_Flamengo",2015
1416,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa dlvr.it/BCl8F4",2015
1417,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1418,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1419,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1420,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1LalakU",2015
1421,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1422,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1423,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1424,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1LalakU",2015
1425,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1LalakU",2015
1426,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1LalakU",2015
1427,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1LalakU",2015
1428,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa migre.me/qi9qC",2015
1429,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1430,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa migre.me/qi9pR",2015
1431,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1LalakU",2015
1432,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1433,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1434,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1435,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1436,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1437,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1438,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael BarifouseDa BBC Brasil em São Pa... bit.ly/1Lal9NR",2015
1439,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa dlvr.it/BCkLD6",2015
1440,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa goo.gl/wtfYNe",2015
1441,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa dlvr.it/BCkKrN",2015
1442,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa dlvr.it/BCkJLk",2015
1443,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa",2015
1444,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael Barifouse Da BBC Brasil em São P... bit.ly/1IX850Z",2015
1445,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael Barifouse Da BBC Brasil em São P... migre.me/qi8uU",2015
1446,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael Barifouse Da BBC Brasil em São P... migre.me/qi8uS",2015
1447,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa: Rafael Barifouse Da… goo.gl/fb/IKD3kp",2015
1448,"Metade dos brasileiros já sofreu assédio no trabalho, aponta pesquisa ift.tt/1BcXfBz",2015
1449,"@tiagoomedeiros em qualquer outro tipo de trabalho valeria uma ação por assédio moral, mas no futebol brasileiro é moda. Lamentável!",2015
1450,600 mil portugueses já foram vítimas de assédio moral no trabalho. sdj.if.sl.pt,2015
1451,Fiz um FOLDER sobre o assédio moral no trabalho,2015
1452,600 Mil já foram vitimas assédio moral no trabalho fb.me/2aBTsoamS,2015
1453,600 mil portugueses já foram vítimas de assédio moral no trabalho economico.sapo.pt/noticias/6…,2015
1454,"assédio moral é mt grave, pode ocorrer em vários ambientes, escola, facul, trabalho etc",2015
1455,600 mil portugueses já foram vítimas de assédio moral no trabalho goo.gl/fb/ftCklD,2015
1456,Ultimas - 600 mil portugueses já foram vítimas de assédio moral no trabalho: Mulheres são as principais vítima... bit.ly/1HEIBUv,2015
1457,600 mil portugueses já foram vítimas de assédio moral no trabalho dlvr.it/BC41XX,2015
1458,"Após assédio em Dourados, mulheres da política pedem respeito no trabalho fb.me/3RwIJCBN1",2015
1459,"Assédio no trabalho vitima 1,5 milhões via @SAPO ShareThis ocastendo.blogs.sapo.pt/asse…",2015
1460,Bancária gestante sofre aborto espontâneo em local de trabalho por conta de assédio moral do Itaú! ln.is/blogspot.com/SzW5Y,2015
1461,Bancária gestante sofre aborto espontâneo em local de trabalho por conta de assédio moral. Violador: ITAÚ ln.is/blogspot.com/YJBRg,2015
1462,"Estão aqui discutindo situações de assédio no trabalho e, velho, é BIZARRO o quando os homens se acham no direito de assediar uma mulher.",2015
1463,Artigo: O assédio moral no ambiente do trabalho tinyurl.com/qawcu5b @UOL,2015
1464,"Após assédio, mulheres da política pedem respeito no trabalho fb.me/2aoCVLuXF",2015
1465,"Após assédio em Dourados, mulheres da política pedem respeito no trabalho - Notícias - Itaporã News fb.me/4YgK7Gpul",2015
1466,FENAPEF - Assédio Moral ou Psicoterror no ambiete de trabalho fenapef.org.br/fenapef/notic… via @fenapef,2015
1467,FENAPEF - Assédio Moral ou Psicoterror no ambiete de trabalho fenapef.org.br/fenapef/notic… via @FENAPEF,2015
1468,Assédio sexual no trabalho é o tema do Deixa Disso dessa semana. A partir das 19hs no canal… https://instagram.com/p/3zWpQTjLxy/,2015
1469,FENAPEF - Assédio Moral ou Psicoterror no ambiete de trabalho fenapef.org.br/fenapef/notic… via @fenapef,2015
1470,FENAPEF - Assédio Moral ou Psicoterror no ambiete de trabalho pinterest.com/pin/5112993639…,2015
1471,Assédio no trabalho: uma realidade para as trabalhadoras latino-americanas - geocritiq.com/2015/06/assedi…,2015
1472,Assédio no trabalho: uma realidade para as trabalhadoras latino-americanas - geocritiq.com/2015/06/assedi…,2015
1473,Ministério Público processo Banco Itaú por assédio moral:   Devido às péssimas condições de trabalho e cerceam... bit.ly/1QK4v9s,2015
1474,“Isso é assédio moral!”: um tipo de violência no trabalho wp.me/p5ZEXj-j via @rodrigopadrini #trabalho #assédiomoral,2015
1475,Como se defender do assédio moral no trabalho bit.ly/1HnR6Dk,2015
1476,Campanha municipal dos agentes de combates as endemias de boa vista contra o assédio moral no trabalho! fb.me/1C0SFIT8W,2015
1477,O assédio moral no ambiente de trabalho | goo.gl/KslSRr #Carreira,2015
1478,O assédio moral no ambiente de trabalho zip.net/bnrn9H  O assédio moral consiste na exposição do individuo... fb.me/3SLSdmXhM,2015
1479,"Após assédio moral, bancária teria abortado dentro de agência e sido obrigada a continuar no trabalho  ""Segundo o... fb.me/1XUogqWpK",2015
1480,"Mobbing, o assédio moral no local de trabalho: badio.pt/direito-por-linhas-…",2015
1481,O assédio moral no ambiente de trabalho opiniaorh.com/2015/06/08/o-a…,2015
1482,PI: Procurador do Trabalho apura denúncia de assédio moral no HTI em Teresina goo.gl/fb/xqMEEh,2015
1483,Portugal: Maior parte das vítimas de assédio moral no trabalho tem vínculo precário goo.gl/fb/ZwMVZy,2015
1484,O assédio moral no ambiente de trabalho - Notícias - Carreira - Administradores.com administradores.com.br/notic… vía @admnews,2015
1485,O assédio moral no ambiente de trabalho - Notícias - Carreira - Administradores.com administradores.com.br/notic… via @admnews,2015
1486,O assédio moral no ambiente de trabalho fb.me/3mI0M9oqZ,2015
1487,"ASSÉDIO MORAL E DANOS MORAIS  O assédio moral, definido pela Organização Internacional do Trabalho (OIT) como uma... fb.me/6QTKXv8kA",2015
1488,O assédio moral no ambiente de trabalho  -  administradores.com.br/notic…,2015
1489,O assédio moral no ambiente de trabalho fb.me/7qseR1mLA,2015
1490,Aprenda a identificar o assédio moral no ambiente de trabalho e o que fazer para combatê-lo. ow.ly/NUUTE,2015
1491,O assédio moral no ambiente de trabalho fb.me/7mZjy9srf,2015
1492,O assédio moral no ambiente de trabalho: administradores.com.br/notic…,2015
